itemCollection_factory_Betelgeuse3068,,,
vehicledef_SCORPION,Mech,0,1
vehicledef_SCORPION_ARMOR,Mech,0,1
vehicledef_SCORPION_LRM,Mech,0,1
vehicledef_SCORPION_ML,Mech,0,1
vehicledef_SCORPION_SRM,Mech,0,1
vehicledef_REGULATOR,Mech,0,1
vehicledef_REGULATOR_ARROWIV,Mech,0,1
vehicledef_REGULATOR_RAC,Mech,0,1
vehicledef_ZHUKOV,Mech,0,1
vehicledef_DEMOLISHER,Mech,0,1
vehicledef_DEMOLISHER_LBX,Mech,0,1
vehicledef_DEMOLISHER_MG,Mech,0,1
vehicledef_DEMOLISHER_GAUSS,Mech,0,1
vehicledef_DEMOLISHER_ARROWIV,Mech,0,1
vehicledef_SCHREK,Mech,0,1
vehicledef_SCHREK_AC,Mech,0,1
vehicledef_SCHREK_SPPC,Mech,0,1
vehicledef_SCHREK_XL,Mech,0,1
vehicledef_BEHEMOTH,Mech,0,1
vehicledef_BEHEMOTH_ARMOR,Mech,0,1
vehicledef_BEHEMOTH_FLAMER,Mech,0,1
vehicledef_BEHEMOTH_REFIT,Mech,0,1
