vehicledef_JEdgar,Mech,0,1
vehicledef_JEdgar_Flamer,Mech,0,1
vehicledef_JEdgar_Kurita,Mech,0,1
vehicledef_JEdgar_MG,Mech,0,1
vehicledef_JEdgar_TAG,Mech,0,1
vehicledef_PEGASUS,Mech,0,1
vehicledef_PEGASUS_MG,Mech,0,1
vehicledef_PEGASUS_MISSILE,Mech,0,1
vehicledef_PEGASUS_SENSORS,Mech,0,1
vehicledef_SALADIN,Mech,0,1
vehicledef_SALADIN_ARMOR,Mech,0,1
vehicledef_SARACEN,Mech,0,1
vehicledef_SCIMITAR,Mech,0,1
vehicledef_SCIMITAR_MISSILE,Mech,0,1
vehicledef_SCIMITAR_TAG,Mech,0,1
vehicledef_APC_Maxim_3052FS,Mech,0,1
vehicledef_APC_Maxim_3052U,Mech,0,1
