itemCollection_factory_AlNair3052,,,
mechdef_atlas_AS7-D,Mech,0,1
mechdef_catapult_CPLT-K2,Mech,0,1
mechdef_hatamotochi_HTM-27T,Mech,0,1
mechdef_catapult_CPLT-C3,Mech,0,1
mechdef_atlas_AS7-K,Mech,0,1
vehicledef_JEdgar_Cell,Mech,0,1
vehicledef_PEGASUS,Mech,0,1
vehicledef_PEGASUS_MG,Mech,0,1
vehicledef_PEGASUS_MISSILE,Mech,0,1
vehicledef_PEGASUS_SENSORS,Mech,0,1
vehicledef_SALADIN,Mech,0,1
vehicledef_SALADIN_ARMOR,Mech,0,1
vehicledef_SARACEN,Mech,0,1
vehicledef_SCIMITAR,Mech,0,1
vehicledef_SCIMITAR_MISSILE,Mech,0,1
vehicledef_SCIMITAR_TAG,Mech,0,1
vehicledef_MAXIM_3052,Mech,0,1
